PLAN_ID,TIMESTAMP,REMARKS,OPERATION,OPTIONS,OBJECT_NODE,OBJECT_OWNER,OBJECT_NAME,OBJECT_ALIAS,OBJECT_INSTANCE,OBJECT_TYPE,OPTIMIZER,SEARCH_COLUMNS,ID,PARENT_ID,DEPTH,POSITION,COST,CARDINALITY,BYTES,OTHER_TAG,PARTITION_START,PARTITION_STOP,PARTITION_ID,OTHER,OTHER_XML,DISTRIBUTION,CPU_COST,IO_COST,TEMP_SPACE,ACCESS_PREDICATES,FILTER_PREDICATES,PROJECTION,TIME,QBLOCK_NAME
13126,02/27/2019 10:36:33,,NESTED LOOPS,,,,,,,,,,65,64,13,1,4804,177,670,,,,,,,,179165283,4798,,,,"(#keys=0) ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""P_PROMO_SK""[NUMBER,22], ""I_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1], ""DATE_DIM"".ROWID[ROWID,10], ""D_DATE_SK""[NUMBER,22]",1,
13126,02/27/2019 10:36:33,,STATISTICS COLLECTOR,,,,,,,,,,66,65,14,1,,,,,,,,,,,,,,,,"WEB_SALES.""WS_PROMO_SK""[NUMBER,22], ""P_PROMO_SK""[NUMBER,22], ""I_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1]",,
13126,02/27/2019 10:36:33,,HASH JOIN,,,,,,,,,,67,66,15,1,4627,177,8850,,,,,,,,177493281,4621,,"WEB_SALES.""WS_PROMO_SK""=""P_PROMO_SK""",,"(#keys=1) ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""P_PROMO_SK""[NUMBER,22], ""I_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1]",1,
13126,02/27/2019 10:36:33,,HASH JOIN,,,,,,,,,,68,67,16,1,4617,180,7920,,,,,,,,175948381,4612,,"WEB_SALES.""WS_ITEM_SK""=""I_ITEM_SK""",,"(#keys=1) ""I_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22]",1,
13126,02/27/2019 10:36:33,,NESTED LOOPS,,,,,,,,,,69,68,17,1,4617,180,7920,,,,,,,,175948381,4612,,,,"(#keys=0) ""I_ITEM_SK""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22]",1,
13126,02/27/2019 10:36:33,,NESTED LOOPS,,,,,,,,,,70,69,18,1,4617,360,7920,,,,,,,,175948381,4612,,,,"(#keys=0) ""I_ITEM_SK""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""WS_ITEM_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22]",1,
13126,02/27/2019 10:36:33,,STATISTICS COLLECTOR,,,,,,,,,,71,70,19,1,,,,,,,,,,,,,,,,"I_ITEM_SK[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22]",,
13126,02/27/2019 10:36:33,,TABLE ACCESS,FULL,,TPCDS100,ITEM,ITEM@SEL$6,20,TABLE,ANALYZED,,72,71,20,1,4261,1,9,,,,,,,,173056778,4256,,,I_CURRENT_PRICE>10000,"I_ITEM_SK[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22]",1,SEL$31A4A501
13126,02/27/2019 10:36:33,,INDEX,RANGE SCAN,,TPCDS100,SYS_C0021242,WEB_SALES@SEL$1,,INDEX (UNIQUE),ANALYZED,1,73,70,19,2,4,360,,,,,,,,,99736,4,,"WEB_SALES.""WS_ITEM_SK""=""I_ITEM_SK""",,"WEB_SALES.ROWID[ROWID,10], ""WS_ITEM_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22]",1,SEL$31A4A501
13126,02/27/2019 10:36:33,,TABLE ACCESS,BY INDEX ROWID,,TPCDS100,WEB_SALES,WEB_SALES@SEL$1,15,TABLE,ANALYZED,,74,69,18,2,356,360,12600,,,,,,,,2891603,356,,,,"WEB_SALES.ROWID[ROWID,10], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22]",1,SEL$31A4A501
13126,02/27/2019 10:36:33,,TABLE ACCESS,FULL,,TPCDS100,WEB_SALES,WEB_SALES@SEL$1,33,TABLE,ANALYZED,,75,68,17,2,356,360,12600,,,,,,,,2891603,356,,,,"WEB_SALES.""WS_SOLD_DATE_SK""[NUMBER,22], ""WEB_SALES"".""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22]",1,SEL$31A4A501
13126,02/27/2019 10:36:33,,TABLE ACCESS,FULL,,TPCDS100,PROMOTION,PROMOTION@SEL$6,21,TABLE,ANALYZED,,76,67,16,2,9,985,5910,,,,,,,,819400,9,,,P_CHANNEL_TV='N',"P_PROMO_SK[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1]",1,SEL$31A4A501
13126,02/27/2019 10:36:33,,INDEX,UNIQUE SCAN,,TPCDS100,SYS_C0021186,DATE_DIM@SEL$6,,INDEX (UNIQUE),ANALYZED,1,77,65,14,2,0,1,,,,,,,,,1900,0,,"WEB_SALES.""WS_SOLD_DATE_SK""=""D_DATE_SK""",,"DATE_DIM.ROWID[ROWID,10], ""D_DATE_SK""[NUMBER,22]",1,SEL$31A4A501
13126,02/27/2019 10:36:33,,TABLE ACCESS,BY INDEX ROWID,,TPCDS100,DATE_DIM,DATE_DIM@SEL$6,18,TABLE,ANALYZED,,78,64,13,2,1,1,17,,,,,,,,9446,1,,,"D_DATE>='2000-08-20' AND ""D_DATE""<='2000-10-19'","DATE_DIM.ROWID[ROWID,10], ""D_DATE""[VARCHAR2,10]",1,SEL$31A4A501
13126,02/27/2019 10:36:33,,TABLE ACCESS,FULL,,TPCDS100,DATE_DIM,DATE_DIM@SEL$6,34,TABLE,ANALYZED,,79,63,12,2,1,1,17,,,,,,,,9446,1,,,"D_DATE>='2000-08-20' AND ""D_DATE""<='2000-10-19'","D_DATE_SK[NUMBER,22], ""D_DATE""[VARCHAR2,10]",1,SEL$31A4A501
13126,02/27/2019 10:36:33,,TABLE ACCESS,FULL,,TPCDS100,WEB_SITE,WEB_SITE@SEL$6,19,TABLE,ANALYZED,,80,62,11,2,3,24,480,,,,,,,,39687,3,,,,"WEB_SITE_SK[NUMBER,22], ""WEB_SITE_ID""[CHARACTER,16]",1,SEL$31A4A501
13126,02/27/2019 10:36:33,,TABLE ACCESS,BY INDEX ROWID,,TPCDS100,WEB_RETURNS,WEB_RETURNS@SEL$1,16,TABLE,ANALYZED,,81,60,9,2,2,1,21,,,,,,,,16753,2,,,,"WEB_RETURNS.ROWID[ROWID,10], ""WR_ITEM_SK""[NUMBER,22], ""WR_ORDER_NUMBER""[NUMBER,22], ""WEB_RETURNS"".""WR_RETURN_AMT""[NUMBER,22], ""WEB_RETURNS"".""WR_NET_LOSS""[NUMBER,22]",1,SEL$31A4A501
13126,02/27/2019 10:36:33,,INDEX,UNIQUE SCAN,,TPCDS100,SYS_C0021239,WEB_RETURNS@SEL$1,,INDEX (UNIQUE),ANALYZED,2,82,81,10,1,1,1,,,,,,,,,9021,1,,"WS_ITEM_SK=""WR_ITEM_SK""(+) AND ""WS_ORDER_NUMBER""=""WR_ORDER_NUMBER""(+)",,"WEB_RETURNS.ROWID[ROWID,10], ""WR_ITEM_SK""[NUMBER,22], ""WR_ORDER_NUMBER""[NUMBER,22]",1,SEL$31A4A501
13126,02/27/2019 10:36:33,,TABLE ACCESS,FULL,,TPCDS100,WEB_RETURNS,WEB_RETURNS@SEL$1,35,TABLE,ANALYZED,,83,59,8,2,2,1,21,,,,,,,,16753,2,,,,"WR_ITEM_SK[NUMBER,22], ""WR_ORDER_NUMBER""[NUMBER,22], ""WEB_RETURNS"".""WR_RETURN_AMT""[NUMBER,22], ""WEB_RETURNS"".""WR_NET_LOSS""[NUMBER,22]",1,SEL$31A4A501
