12430,11/20/2018 09:37:10,,HASH JOIN,,,,,,,,,,65,64,14,1,2160,2,120,,,,,,,,85322067,2157,,"WEB_SALES.""WS_SOLD_DATE_SK""=""D_DATE_SK""",,"(#keys=1) ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""I_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""DATE_DIM"".ROWID[ROWID,10], ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""D_DATE""[VARCHAR2,10]",1,
12430,11/20/2018 09:37:10,,NESTED LOOPS,,,,,,,,,,66,65,15,1,2160,2,120,,,,,,,,85322067,2157,,,,"(#keys=0) ""I_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""DATE_DIM"".ROWID[ROWID,10], ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10]",1,
12430,11/20/2018 09:37:10,,STATISTICS COLLECTOR,,,,,,,,,,67,66,16,1,,,,,,,,,,,,,,,,"I_ITEM_SK[NUMBER,22], ""WEB_SALES"".""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22]",,
12430,11/20/2018 09:37:10,,HASH JOIN,,,,,,,,,,68,67,17,1,2124,36,1548,,,,,,,,84981991,2121,,"WEB_SALES.""WS_ITEM_SK""=""I_ITEM_SK""",,"(#keys=1) ""I_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22]",1,
12430,11/20/2018 09:37:10,,NESTED LOOPS,,,,,,,,,,69,68,18,1,2124,36,1548,,,,,,,,84981991,2121,,,,"(#keys=0) ""I_ITEM_SK""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22]",1,
12430,11/20/2018 09:37:10,,STATISTICS COLLECTOR,,,,,,,,,,70,69,19,1,,,,,,,,,,,,,,,,"I_ITEM_SK[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22]",,
12430,11/20/2018 09:37:10,,TABLE ACCESS,FULL,,TPCDS10,ITEM,ITEM@SEL$6,20,TABLE,ANALYZED,,71,70,20,1,2050,1,9,,,,,,,,84381435,2047,,,I_CURRENT_PRICE>10000,"I_ITEM_SK[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22]",1,SEL$31A4A501
12430,11/20/2018 09:37:10,,TABLE ACCESS,BY INDEX ROWID BATCHED,,TPCDS10,WEB_SALES,WEB_SALES@SEL$1,15,TABLE,ANALYZED,,72,69,19,2,74,71,2414,,,,,,,,600557,74,,,,"WEB_SALES.ROWID[ROWID,10], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22]",1,SEL$31A4A501
12430,11/20/2018 09:37:10,,INDEX,RANGE SCAN,,TPCDS10,WS_ITEM_SK_INDEX,WEB_SALES@SEL$1,,INDEX,ANALYZED,1,73,72,20,1,2,71,,,,,,,,,29493,2,,"WEB_SALES.""WS_ITEM_SK""=""I_ITEM_SK""",,"WEB_SALES.ROWID[ROWID,10], ""WS_ITEM_SK""[NUMBER,22]",1,SEL$31A4A501
12430,11/20/2018 09:37:10,,TABLE ACCESS,FULL,,TPCDS10,WEB_SALES,WEB_SALES@SEL$1,33,TABLE,ANALYZED,,74,68,18,2,74,71,2414,,,,,,,,600557,74,,,,"WEB_SALES.""WS_SOLD_DATE_SK""[NUMBER,22], ""WEB_SALES"".""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22]",1,SEL$31A4A501
12430,11/20/2018 09:37:10,,TABLE ACCESS,BY INDEX ROWID,,TPCDS10,DATE_DIM,DATE_DIM@SEL$6,18,TABLE,ANALYZED,,75,66,16,2,1,1,17,,,,,,,,9447,1,,,"D_DATE>='2000-08-20' AND ""D_DATE""<='2000-10-19'","DATE_DIM.ROWID[ROWID,10], ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10]",1,SEL$31A4A501
12430,11/20/2018 09:37:10,,INDEX,UNIQUE SCAN,,TPCDS10,SYS_C0018116,DATE_DIM@SEL$6,,INDEX (UNIQUE),ANALYZED,1,76,75,17,1,0,1,,,,,,,,,1900,0,,"WEB_SALES.""WS_SOLD_DATE_SK""=""D_DATE_SK""",,"DATE_DIM.ROWID[ROWID,10], ""D_DATE_SK""[NUMBER,22]",1,SEL$31A4A501
12430,11/20/2018 09:37:10,,TABLE ACCESS,FULL,,TPCDS10,DATE_DIM,DATE_DIM@SEL$6,34,TABLE,ANALYZED,,77,65,15,2,1,1,17,,,,,,,,9447,1,,,"D_DATE>='2000-08-20' AND ""D_DATE""<='2000-10-19'","D_DATE_SK[NUMBER,22], ""D_DATE""[VARCHAR2,10]",1,SEL$31A4A501
12430,11/20/2018 09:37:10,,TABLE ACCESS,BY INDEX ROWID,,TPCDS10,WEB_SITE,WEB_SITE@SEL$6,19,TABLE,ANALYZED,,78,64,14,2,1,1,20,,,,,,,,8341,1,,,,"WEB_SITE.ROWID[ROWID,10], ""WEB_SITE_SK""[NUMBER,22], ""WEB_SITE_ID""[CHARACTER,16]",1,SEL$31A4A501
12430,11/20/2018 09:37:10,,INDEX,UNIQUE SCAN,,TPCDS10,SYS_C0018145,WEB_SITE@SEL$6,,INDEX (UNIQUE),ANALYZED,1,79,78,15,1,0,1,,,,,,,,,1050,0,,"WEB_SALES.""WS_WEB_SITE_SK""=""WEB_SITE_SK""",,"WEB_SITE.ROWID[ROWID,10], ""WEB_SITE_SK""[NUMBER,22]",1,SEL$31A4A501
12430,11/20/2018 09:37:10,,TABLE ACCESS,BY INDEX ROWID,,TPCDS10,PROMOTION,PROMOTION@SEL$6,21,TABLE,ANALYZED,,80,62,12,2,1,1,6,,,,,,,,8791,1,,,P_CHANNEL_TV='N',"PROMOTION.ROWID[ROWID,10], ""P_PROMO_SK""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1]",1,SEL$31A4A501
12430,11/20/2018 09:37:10,,INDEX,UNIQUE SCAN,,TPCDS10,SYS_C0018156,PROMOTION@SEL$6,,INDEX (UNIQUE),ANALYZED,1,81,80,13,1,0,1,,,,,,,,,1050,0,,"WEB_SALES.""WS_PROMO_SK""=""P_PROMO_SK""",,"PROMOTION.ROWID[ROWID,10], ""P_PROMO_SK""[NUMBER,22]",1,SEL$31A4A501
12430,11/20/2018 09:37:10,,TABLE ACCESS,FULL,,TPCDS10,PROMOTION,PROMOTION@SEL$6,35,TABLE,ANALYZED,,82,61,11,2,1,1,6,,,,,,,,8791,1,,,P_CHANNEL_TV='N',"P_PROMO_SK[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1]",1,SEL$31A4A501
12430,11/20/2018 09:37:10,,TABLE ACCESS,BY INDEX ROWID,,TPCDS10,WEB_RETURNS,WEB_RETURNS@SEL$1,16,TABLE,ANALYZED,,83,59,9,2,2,1,20,,,,,,,,16753,2,,,,"WEB_RETURNS.ROWID[ROWID,10], ""WR_ITEM_SK""[NUMBER,22], ""WR_ORDER_NUMBER""[NUMBER,22], ""WEB_RETURNS"".""WR_RETURN_AMT""[NUMBER,22], ""WEB_RETURNS"".""WR_NET_LOSS""[NUMBER,22]",1,SEL$31A4A501
12430,11/20/2018 09:37:10,,INDEX,UNIQUE SCAN,,TPCDS10,SYS_C0018169,WEB_RETURNS@SEL$1,,INDEX (UNIQUE),ANALYZED,2,84,83,10,1,1,1,,,,,,,,,9021,1,,"WS_ITEM_SK=""WR_ITEM_SK""(+) AND ""WS_ORDER_NUMBER""=""WR_ORDER_NUMBER""(+)",,"WEB_RETURNS.ROWID[ROWID,10], ""WR_ITEM_SK""[NUMBER,22], ""WR_ORDER_NUMBER""[NUMBER,22]",1,SEL$31A4A501
12430,11/20/2018 09:37:10,,TABLE ACCESS,FULL,,TPCDS10,WEB_RETURNS,WEB_RETURNS@SEL$1,36,TABLE,ANALYZED,,85,58,8,2,2,1,20,,,,,,,,16753,2,,,,"WR_ITEM_SK[NUMBER,22], ""WR_ORDER_NUMBER""[NUMBER,22], ""WEB_RETURNS"".""WR_RETURN_AMT""[NUMBER,22], ""WEB_RETURNS"".""WR_NET_LOSS""[NUMBER,22]",1,SEL$31A4A501
