PLAN_ID,TIMESTAMP,REMARKS,OPERATION,OPTIONS,OBJECT_NODE,OBJECT_OWNER,OBJECT_NAME,OBJECT_ALIAS,OBJECT_INSTANCE,OBJECT_TYPE,OPTIMIZER,SEARCH_COLUMNS,ID,PARENT_ID,DEPTH,POSITION,COST,CARDINALITY,BYTES,OTHER_TAG,PARTITION_START,PARTITION_STOP,PARTITION_ID,OTHER,OTHER_XML,DISTRIBUTION,CPU_COST,IO_COST,TEMP_SPACE,ACCESS_PREDICATES,FILTER_PREDICATES,PROJECTION,TIME,QBLOCK_NAME
13111,02/27/2019 10:04:27,,COUNT,STOPKEY,,,,,,,,,72,5,6,3,,,,,,,,,,,,,,,ROWNUM<=10000,"WEB_SITE_ID[CHARACTER,16], ""SALES""[NUMBER,22], ""RETURNS""[NUMBER,22], ""PROFIT""[NUMBER,22], ROWNUM[8]",,SEL$11
13111,02/27/2019 10:04:27,,VIEW,,,TPCDS100,,WSR@SEL$11,26,,,,73,72,7,1,249,1,57,,,,,,,,35645027,248,,,,"WEB_SITE_ID[CHARACTER,16], ""SALES""[NUMBER,22], ""RETURNS""[NUMBER,22], ""PROFIT""[NUMBER,22]",1,SEL$05081740
13111,02/27/2019 10:04:27,,SORT,GROUP BY STOPKEY,,,,,,,,,74,73,8,1,249,1,108,,,,,,,,35645027,248,,,ROWNUM<=10000,"(#keys=1) ""WEB_SITE_ID""[CHARACTER,16], SUM(""WEB_SALES"".""WS_NET_PROFIT""-COALESCE(""WEB_RETURNS"".""WR_NET_LOSS"",0))[22], SUM(COALESCE(""WEB_RETURNS"".""WR_RETURN_AMT"",0))[22], SUM(""WEB_SALES"".""WS_EXT_SALES_PRICE"")[22]",1,SEL$05081740
13111,02/27/2019 10:04:27,,COUNT,STOPKEY,,,,,,,,,75,74,9,1,,,,,,,,,,,,,,,ROWNUM<=10000,"WS_ITEM_SK[NUMBER,22], ""WR_ITEM_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WR_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""P_PROMO_SK""[NUMBER,22], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""ITEM"".ROWID[ROWID,10], ""I_ITEM_SK""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""D_DATE""[VARCHAR2,10], ""WEB_RETURNS"".""WR_NET_LOSS""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1], ""WEB_RETURNS"".""WR_RETURN_AMT""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""DATE_DIM"".ROWID[ROWID,10], ""D_DATE_SK""[NUMBER,22], ""DATE_DIM"".ROWID[ROWID,10], ""D_DATE""[VARCHAR2,10], ""WEB_SITE"".ROWID[ROWID,10], ""WEB_SITE_SK""[NUMBER,22], ""WEB_SITE_ID""[CHARACTER,16], ""PROMOTION"".ROWID[ROWID,10], ""P_PROMO_SK""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1], ""WEB_RETURNS"".ROWID[ROWID,10], ""WR_ITEM_SK""[NUMBER,22], ""WR_ORDER_NUMBER""[NUMBER,22], ""WEB_RETURNS"".ROWID[ROWID,10], ""WEB_RETURNS"".""WR_NET_LOSS""[NUMBER,22], ""WEB_RETURNS"".""WR_RETURN_AMT""[NUMBER,22], ROWNUM[8]",,
13111,02/27/2019 10:04:27,,HASH JOIN,,,,,,,,,,76,75,10,1,248,1,108,,,,,,,,3565272,248,,"WS_ITEM_SK=""WR_ITEM_SK"" AND ""WS_ORDER_NUMBER""=""WR_ORDER_NUMBER""",,"(#keys=2) ""WS_ITEM_SK""[NUMBER,22], ""WR_ITEM_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WR_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""P_PROMO_SK""[NUMBER,22], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""ITEM"".ROWID[ROWID,10], ""I_ITEM_SK""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""D_DATE""[VARCHAR2,10], ""WEB_RETURNS"".""WR_NET_LOSS""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1], ""WEB_RETURNS"".""WR_RETURN_AMT""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""DATE_DIM"".ROWID[ROWID,10], ""D_DATE_SK""[NUMBER,22], ""DATE_DIM"".ROWID[ROWID,10], ""D_DATE""[VARCHAR2,10], ""WEB_SITE"".ROWID[ROWID,10], ""WEB_SITE_SK""[NUMBER,22], ""WEB_SITE_ID""[CHARACTER,16], ""PROMOTION"".ROWID[ROWID,10], ""P_PROMO_SK""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1], ""WEB_RETURNS"".ROWID[ROWID,10], ""WR_ITEM_SK""[NUMBER,22], ""WR_ORDER_NUMBER""[NUMBER,22], ""WEB_RETURNS"".ROWID[ROWID,10], ""WEB_RETURNS"".""WR_NET_LOSS""[NUMBER,22], ""WEB_RETURNS"".""WR_RETURN_AMT""[NUMBER,22]",1,
13111,02/27/2019 10:04:27,,NESTED LOOPS,,,,,,,,,,77,76,11,1,248,1,108,,,,,,,,3565272,248,,,,"(#keys=0) ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""P_PROMO_SK""[NUMBER,22], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""ITEM"".ROWID[ROWID,10], ""I_ITEM_SK""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""D_DATE""[VARCHAR2,10], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""DATE_DIM"".ROWID[ROWID,10], ""D_DATE_SK""[NUMBER,22], ""DATE_DIM"".ROWID[ROWID,10], ""D_DATE""[VARCHAR2,10], ""WEB_SITE"".ROWID[ROWID,10], ""WEB_SITE_SK""[NUMBER,22], ""WEB_SITE_ID""[CHARACTER,16], ""PROMOTION"".ROWID[ROWID,10], ""P_PROMO_SK""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1], ""WEB_RETURNS"".ROWID[ROWID,10], ""WR_ITEM_SK""[NUMBER,22], ""WR_ORDER_NUMBER""[NUMBER,22], ""WEB_RETURNS"".""WR_RETURN_AMT""[NUMBER,22], ""WEB_RETURNS"".""WR_NET_LOSS""[NUMBER,22]",1,
13111,02/27/2019 10:04:27,,NESTED LOOPS,,,,,,,,,,78,77,12,1,248,1,108,,,,,,,,3565272,248,,,,"(#keys=0) ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""P_PROMO_SK""[NUMBER,22], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""ITEM"".ROWID[ROWID,10], ""I_ITEM_SK""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""D_DATE""[VARCHAR2,10], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""DATE_DIM"".ROWID[ROWID,10], ""D_DATE_SK""[NUMBER,22], ""DATE_DIM"".ROWID[ROWID,10], ""D_DATE""[VARCHAR2,10], ""WEB_SITE"".ROWID[ROWID,10], ""WEB_SITE_SK""[NUMBER,22], ""WEB_SITE_ID""[CHARACTER,16], ""PROMOTION"".ROWID[ROWID,10], ""P_PROMO_SK""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1], ""WEB_RETURNS"".ROWID[ROWID,10], ""WR_ITEM_SK""[NUMBER,22], ""WR_ORDER_NUMBER""[NUMBER,22]",1,
13111,02/27/2019 10:04:27,,STATISTICS COLLECTOR,,,,,,,,,,79,78,13,1,,,,,,,,,,,,,,,,"WEB_SALES.""WS_PROMO_SK""[NUMBER,22], ""P_PROMO_SK""[NUMBER,22], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""ITEM"".ROWID[ROWID,10], ""I_ITEM_SK""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""D_DATE""[VARCHAR2,10], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""DATE_DIM"".ROWID[ROWID,10], ""D_DATE_SK""[NUMBER,22], ""DATE_DIM"".ROWID[ROWID,10], ""D_DATE""[VARCHAR2,10], ""WEB_SITE"".ROWID[ROWID,10], ""WEB_SITE_SK""[NUMBER,22], ""WEB_SITE_ID""[CHARACTER,16], ""PROMOTION"".ROWID[ROWID,10], ""P_PROMO_SK""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1]",,
13111,02/27/2019 10:04:27,,HASH JOIN,,,,,,,,,,80,79,14,1,246,1,87,,,,,,,,3548461,246,,"WEB_SALES.""WS_PROMO_SK""=""P_PROMO_SK""",,"(#keys=1) ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""P_PROMO_SK""[NUMBER,22], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""ITEM"".ROWID[ROWID,10], ""I_ITEM_SK""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""D_DATE""[VARCHAR2,10], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""DATE_DIM"".ROWID[ROWID,10], ""D_DATE_SK""[NUMBER,22], ""DATE_DIM"".ROWID[ROWID,10], ""D_DATE""[VARCHAR2,10], ""WEB_SITE"".ROWID[ROWID,10], ""WEB_SITE_SK""[NUMBER,22], ""WEB_SITE_ID""[CHARACTER,16], ""PROMOTION"".ROWID[ROWID,10], ""P_PROMO_SK""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1]",1,
13111,02/27/2019 10:04:27,,NESTED LOOPS,,,,,,,,,,81,80,15,1,246,1,87,,,,,,,,3548461,246,,,,"(#keys=0) ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""ITEM"".ROWID[ROWID,10], ""I_ITEM_SK""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""D_DATE""[VARCHAR2,10], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""DATE_DIM"".ROWID[ROWID,10], ""D_DATE_SK""[NUMBER,22], ""DATE_DIM"".ROWID[ROWID,10], ""D_DATE""[VARCHAR2,10], ""WEB_SITE"".ROWID[ROWID,10], ""WEB_SITE_SK""[NUMBER,22], ""WEB_SITE_ID""[CHARACTER,16], ""PROMOTION"".ROWID[ROWID,10], ""P_PROMO_SK""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1]",1,
13111,02/27/2019 10:04:27,,STATISTICS COLLECTOR,,,,,,,,,,82,81,16,1,,,,,,,,,,,,,,,,"WEB_SALES.""WS_SOLD_DATE_SK""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""ITEM"".ROWID[ROWID,10], ""I_ITEM_SK""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""D_DATE""[VARCHAR2,10], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""DATE_DIM"".ROWID[ROWID,10], ""D_DATE_SK""[NUMBER,22], ""DATE_DIM"".ROWID[ROWID,10], ""D_DATE""[VARCHAR2,10], ""WEB_SITE"".ROWID[ROWID,10], ""WEB_SITE_SK""[NUMBER,22], ""WEB_SITE_ID""[CHARACTER,16]",,
13111,02/27/2019 10:04:27,,NESTED LOOPS,,,,,,,,,,83,82,17,1,245,1,81,,,,,,,,3538819,245,,,,"(#keys=0) ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""ITEM"".ROWID[ROWID,10], ""I_ITEM_SK""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""D_DATE""[VARCHAR2,10], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""DATE_DIM"".ROWID[ROWID,10], ""D_DATE_SK""[NUMBER,22], ""DATE_DIM"".ROWID[ROWID,10], ""D_DATE""[VARCHAR2,10], ""WEB_SITE"".ROWID[ROWID,10], ""WEB_SITE_SK""[NUMBER,22], ""WEB_SITE_ID""[CHARACTER,16]",1,
13111,02/27/2019 10:04:27,,HASH JOIN,,,,,,,,,,84,83,18,1,244,1,61,,,,,,,,3530478,244,,"WEB_SALES.""WS_SOLD_DATE_SK""=""D_DATE_SK""",,"(#keys=1) ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""D_DATE_SK""[NUMBER,22], ""ITEM"".ROWID[ROWID,10], ""I_ITEM_SK""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""D_DATE""[VARCHAR2,10], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""DATE_DIM"".ROWID[ROWID,10], ""D_DATE_SK""[NUMBER,22], ""DATE_DIM"".ROWID[ROWID,10], ""D_DATE""[VARCHAR2,10]",1,
13111,02/27/2019 10:04:27,,NESTED LOOPS,,,,,,,,,,85,84,19,1,244,1,61,,,,,,,,3530478,244,,,,"(#keys=0) ""ITEM"".ROWID[ROWID,10], ""I_ITEM_SK""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22], ""DATE_DIM"".ROWID[ROWID,10], ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10]",1,
13111,02/27/2019 10:04:27,,STATISTICS COLLECTOR,,,,,,,,,,86,85,20,1,,,,,,,,,,,,,,,,"ITEM.ROWID[ROWID,10], ""I_ITEM_SK""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22]",,
13111,02/27/2019 10:04:27,,NESTED LOOPS,,,,,,,,,,87,86,21,1,241,3,132,,,,,,,,3501967,241,,,,"(#keys=0) ""ITEM"".ROWID[ROWID,10], ""I_ITEM_SK""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22], ""WEB_SALES"".ROWID[ROWID,10], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22]",1,
13111,02/27/2019 10:04:27,,TABLE ACCESS,BY INDEX ROWID BATCHED,,TPCDS100,ITEM,ITEM@SEL$6,20,TABLE,ANALYZED,,88,87,22,1,77,54,486,,,,,,,,1370761,77,,,I_CURRENT_PRICE>50,"ITEM.ROWID[ROWID,10], ""I_ITEM_SK""[NUMBER,22], ""I_CURRENT_PRICE""[NUMBER,22]",1,SEL$05081740
13111,02/27/2019 10:04:27,,INDEX,RANGE SCAN,,TPCDS100,SYS_C0021203,ITEM@SEL$6,,INDEX (UNIQUE),ANALYZED,1,89,88,23,1,3,1002,,,,,,,,,221964,3,,"I_ITEM_SK>=104700 AND ""I_ITEM_SK""<=105700",,"ITEM.ROWID[ROWID,10], ""I_ITEM_SK""[NUMBER,22]",1,SEL$05081740
13111,02/27/2019 10:04:27,,TABLE ACCESS,BY INDEX ROWID BATCHED,,TPCDS100,WEB_SALES,WEB_SALES@SEL$1,15,TABLE,ANALYZED,,90,87,22,2,5,1,35,,,,,,,,39794,5,,,"WEB_SALES.""WS_SOLD_DATE_SK""<=2425522 AND ""WEB_SALES"".""WS_SOLD_DATE_SK"">=2415522","WEB_SALES.ROWID[ROWID,10], ""WEB_SALES"".""WS_SOLD_DATE_SK""[NUMBER,22], ""WS_ITEM_SK""[NUMBER,22], ""WEB_SALES"".""WS_WEB_SITE_SK""[NUMBER,22], ""WEB_SALES"".""WS_PROMO_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22], ""WEB_SALES"".""WS_EXT_SALES_PRICE""[NUMBER,22], ""WEB_SALES"".""WS_NET_PROFIT""[NUMBER,22]",1,SEL$05081740
13111,02/27/2019 10:04:27,,INDEX,RANGE SCAN,,TPCDS100,SYS_C0021242,WEB_SALES@SEL$1,,INDEX (UNIQUE),ANALYZED,2,91,90,23,1,3,1,,,,,,,,,23860,3,,"WEB_SALES.""WS_ITEM_SK""=""I_ITEM_SK"" AND ""WS_ORDER_NUMBER"">=504800 AND ""WS_ORDER_NUMBER""<=600800","WS_ITEM_SK>=104700 AND ""WS_ITEM_SK""<=105700","WEB_SALES.ROWID[ROWID,10], ""WS_ITEM_SK""[NUMBER,22], ""WS_ORDER_NUMBER""[NUMBER,22]",1,SEL$05081740
13111,02/27/2019 10:04:27,,TABLE ACCESS,BY INDEX ROWID,,TPCDS100,DATE_DIM,DATE_DIM@SEL$6,18,TABLE,ANALYZED,,92,85,20,2,1,1,17,,,,,,,,9504,1,,,"D_DATE<='1999-09-28' AND ""D_DATE"">='1999-08-29'","DATE_DIM.ROWID[ROWID,10], ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10]",1,SEL$05081740
13111,02/27/2019 10:04:27,,INDEX,UNIQUE SCAN,,TPCDS100,SYS_C0021186,DATE_DIM@SEL$6,,INDEX (UNIQUE),ANALYZED,1,93,92,21,1,0,1,,,,,,,,,1957,0,,"WEB_SALES.""WS_SOLD_DATE_SK""=""D_DATE_SK""","D_DATE_SK<=2425522 AND ""D_DATE_SK"">=2415522","DATE_DIM.ROWID[ROWID,10], ""D_DATE_SK""[NUMBER,22]",1,SEL$05081740
13111,02/27/2019 10:04:27,,TABLE ACCESS,BY INDEX ROWID BATCHED,,TPCDS100,DATE_DIM,DATE_DIM@SEL$6,34,TABLE,ANALYZED,,94,84,19,2,1,1,17,,,,,,,,9504,1,,,"D_DATE<='1999-09-28' AND ""D_DATE"">='1999-08-29'","DATE_DIM.ROWID[ROWID,10], ""D_DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10]",1,SEL$05081740
13111,02/27/2019 10:04:27,,INDEX,RANGE SCAN,,TPCDS100,SYS_C0021186,DATE_DIM@SEL$6,,INDEX (UNIQUE),ANALYZED,1,95,94,20,1,0,1,,,,,,,,,1957,0,,"D_DATE_SK>=2415522 AND ""D_DATE_SK""<=2425522",,"DATE_DIM.ROWID[ROWID,10], ""D_DATE_SK""[NUMBER,22]",1,SEL$05081740
13111,02/27/2019 10:04:27,,TABLE ACCESS,BY INDEX ROWID,,TPCDS100,WEB_SITE,WEB_SITE@SEL$6,19,TABLE,ANALYZED,,96,83,18,2,1,1,20,,,,,,,,8341,1,,,,"WEB_SITE.ROWID[ROWID,10], ""WEB_SITE_SK""[NUMBER,22], ""WEB_SITE_ID""[CHARACTER,16]",1,SEL$05081740
13111,02/27/2019 10:04:27,,INDEX,UNIQUE SCAN,,TPCDS100,SYS_C0021215,WEB_SITE@SEL$6,,INDEX (UNIQUE),ANALYZED,1,97,96,19,1,0,1,,,,,,,,,1050,0,,"WEB_SALES.""WS_WEB_SITE_SK""=""WEB_SITE_SK""",,"WEB_SITE.ROWID[ROWID,10], ""WEB_SITE_SK""[NUMBER,22]",1,SEL$05081740
13111,02/27/2019 10:04:27,,TABLE ACCESS,BY INDEX ROWID,,TPCDS100,PROMOTION,PROMOTION@SEL$6,21,TABLE,ANALYZED,,98,81,16,2,1,1,6,,,,,,,,9641,1,,,P_CHANNEL_TV='N',"PROMOTION.ROWID[ROWID,10], ""P_PROMO_SK""[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1]",1,SEL$05081740
13111,02/27/2019 10:04:27,,INDEX,UNIQUE SCAN,,TPCDS100,SYS_C0021226,PROMOTION@SEL$6,,INDEX (UNIQUE),ANALYZED,1,99,98,17,1,0,1,,,,,,,,,1900,0,,"WEB_SALES.""WS_PROMO_SK""=""P_PROMO_SK""",,"PROMOTION.ROWID[ROWID,10], ""P_PROMO_SK""[NUMBER,22]",1,SEL$05081740
13111,02/27/2019 10:04:27,,TABLE ACCESS,FULL,,TPCDS100,PROMOTION,PROMOTION@SEL$6,35,TABLE,ANALYZED,,100,80,15,2,1,1,6,,,,,,,,9641,1,,,P_CHANNEL_TV='N',"P_PROMO_SK[NUMBER,22], ""P_CHANNEL_TV""[CHARACTER,1]",1,SEL$05081740
13111,02/27/2019 10:04:27,,INDEX,UNIQUE SCAN,,TPCDS100,SYS_C0021239,WEB_RETURNS@SEL$1,,INDEX (UNIQUE),ANALYZED,2,101,78,13,2,1,1,,,,,,,,,9080,1,,"WS_ITEM_SK=""WR_ITEM_SK"" AND ""WS_ORDER_NUMBER""=""WR_ORDER_NUMBER""","WEB_RETURNS.""WR_ORDER_NUMBER""<=600800 AND ""WEB_RETURNS"".""WR_ITEM_SK"">=104700 AND ""WEB_RETURNS"".""WR_ITEM_SK""<=105700 AND ""WEB_RETURNS"".""WR_ORDER_NUMBER"">=504800","WEB_RETURNS.ROWID[ROWID,10], ""WR_ITEM_SK""[NUMBER,22], ""WR_ORDER_NUMBER""[NUMBER,22]",1,SEL$05081740
13111,02/27/2019 10:04:27,,TABLE ACCESS,BY INDEX ROWID,,TPCDS100,WEB_RETURNS,WEB_RETURNS@SEL$1,16,TABLE,ANALYZED,,102,77,12,2,2,1,21,,,,,,,,16812,2,,,,"WEB_RETURNS.ROWID[ROWID,10], ""WEB_RETURNS"".""WR_RETURN_AMT""[NUMBER,22], ""WEB_RETURNS"".""WR_NET_LOSS""[NUMBER,22]",1,SEL$05081740
13111,02/27/2019 10:04:27,,TABLE ACCESS,BY INDEX ROWID BATCHED,,TPCDS100,WEB_RETURNS,WEB_RETURNS@SEL$1,36,TABLE,ANALYZED,,103,76,11,2,2,1,21,,,,,,,,16812,2,,,,"WEB_RETURNS.ROWID[ROWID,10], ""WR_ITEM_SK""[NUMBER,22], ""WR_ORDER_NUMBER""[NUMBER,22], ""WEB_RETURNS"".""WR_RETURN_AMT""[NUMBER,22], ""WEB_RETURNS"".""WR_NET_LOSS""[NUMBER,22]",1,SEL$05081740
13111,02/27/2019 10:04:27,,INDEX,RANGE SCAN,,TPCDS100,SYS_C0021239,WEB_RETURNS@SEL$1,,INDEX (UNIQUE),ANALYZED,2,104,103,12,1,1,1,,,,,,,,,9080,1,,"WEB_RETURNS.""WR_ITEM_SK"">=104700 AND ""WEB_RETURNS"".""WR_ORDER_NUMBER"">=504800 AND ""WEB_RETURNS"".""WR_ITEM_SK""<=105700 AND ""WEB_RETURNS"".""WR_ORDER_NUMBER""<=600800","WEB_RETURNS.""WR_ORDER_NUMBER""<=600800 AND ""WEB_RETURNS"".""WR_ORDER_NUMBER"">=504800","WEB_RETURNS.ROWID[ROWID,10], ""WR_ITEM_SK""[NUMBER,22], ""WR_ORDER_NUMBER""[NUMBER,22]",1,SEL$05081740
