566,2634225673,1,1p5grz1gs7fjq,2853959010,,CHOOSE,1723525047,13678,0,4,,,,6074796330697981049,0,SYS,0,7,7,0,0,0,0,7,7,0,0,1,1,0,0,1,1,1,1,28,28,7,7,2048,2048,2444,2444,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,8192,1,1,8192,8192,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x97\x00\x03\x07\xc0\x02\x16\x01\x80\xf0\x01 \x00\xb2\rINTERNAL_PLAN\xc0\x02\x16\x02\xc1\x19',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,0:00:00.500000,1,0,1,2:00:00
566,2634225673,1,1p5grz1gs7fjq,813480514,4,CHOOSE,3316887484,66374,2,4,,,,6074796330697981049,0,SYS,0,438,438,8,8,0,0,438,438,0,0,2,2,0,0,4,4,53,53,1744,1744,430,430,13756,13756,14437,14437,399,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434176,155648,53,19,434176,155648,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x98\x00\x03\x07\xc0\x02\x16\x01\x80\xf0\x01 \x00\xb2\x05LINK$\xc0\x02\x16\x02\xc1\x02',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,0:00:00.500000,1,0,1,2:00:00
566,2634225673,1,19bmabs12ydx8,2284290462,5,CHOOSE,2469528743,35752,1,1,,,,12270983002399712583,0,SYS,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,47,47,1146,1146,1,1,25234,25234,26086,26086,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385024,385024,47,47,385024,385024,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x98\x00\x01\x01\xc0\x02\x16\x04\xc3\x02L\x1b',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,0:00:00.500000,1,0,1,2:00:00
566,2634225673,1,14d7z6mh1sxuz,3765558045,3,CHOOSE,2075687385,69891,2,2,,,,3114911075977754183,0,SYS,0,3489,3489,263,263,263,263,263,263,0,0,3,3,1,1,5,5,24,24,1176,1176,3226,3226,19822,19822,22720,22720,155,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196608,139264,24,17,196608,139264,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x98\x00\x01\x01\xc0\x02\x16\x03\xc2R/',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,0:00:00.500000,1,0,1,2:00:00
566,2634225673,1,130dvvr5s8bgn,1160622595,6,CHOOSE,1616013103,31775,1,1,,,,14105171792894484914,0,SYS,0,38,38,19,19,0,0,19,19,0,0,1,1,0,0,19,19,44,44,859,859,152,152,7992,7992,8931,8931,296,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360448,360448,44,44,360448,360448,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x98\x00\x01\x01\xc0\x02\x16\x03\xc2S_',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,0:00:00.500000,1,0,1,2:00:00
566,2634225673,1,11fhc265h37ws,3160058020,1,CHOOSE,1723525047,19437,1,1,,,,15189473162722051352,0,SYS,0,18,18,12,12,0,0,12,12,0,0,1,1,0,0,12,12,0,0,41,41,6,6,2001,2001,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x97\x00\x01\x01\xf0\x01 \x00\xb2\x0bORACLE_USER',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,0:00:00.500000,1,0,1,2:00:00
566,2634225673,1,0t9xqgg9n3yws,1206999729,1,ALL_ROWS,2537082850,94373,1,1,,,,10125874396464098543,0,SYS,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,8,8,668,668,0,0,13993,13993,14339,14339,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,65536,8,8,65536,65536,0,0,0,0,0,0,0,0,0,0,,,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,0:00:00.500000,1,0,1,2:00:00
566,2634225673,1,0m78skf1mudnb,3506511888,2,CHOOSE,3316887484,37159,2,2,,,,7928100255923163774,0,SYS,0,27,27,0,0,0,0,27,27,0,0,2,2,0,0,27,27,11,11,108,108,27,27,2966,2966,2121,2121,73,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90112,32768,11,4,90112,32768,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x98\x00\x01\x01\xc0\x02\x16\x03\xc2B0',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,0:00:00.500000,1,0,1,2:00:00
566,2634225673,1,0gx3b09qrx9f5,1964104430,2,CHOOSE,3316887484,37096,2,2,,,,9552488493257099585,0,SYS,0,25,25,25,25,0,0,25,25,0,0,2,2,0,0,4,4,15,15,174,174,19,19,3996,3996,3159,3159,96,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122880,49152,15,6,122880,49152,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x98\x00\x02\x03\xc0\x02\x16\x02\xc1b\xc0\x17 \x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x01',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,0:00:00.500000,1,0,1,2:00:00
566,2634225673,1,04kug40zbu4dm,4006480256,2,CHOOSE,3316887484,19413,1,1,,,,14514749038448292029,0,SYS,0,336,336,336,336,0,0,336,336,0,0,1,1,0,0,336,336,2,2,1041,1041,0,0,7823,7823,11034,11034,15,15,0,0,0,0,1107,1107,0,0,0,0,0,0,0,0,16384,16384,2,2,16384,16384,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x98\x00\x01\x01\xc0\x02\x16\x03\xc2\x054',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,0:00:00.500000,1,0,1,2:00:00
566,2634225673,1,02577v815yp77,0,0,CHOOSE,2075687385,23669,1,1,,,,0,0,SYS,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,280,280,5110,5110,1,1,119463,119463,123349,123349,1786,1786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2408448,2408448,283,283,2408448,2408448,0,0,0,0,0,0,0,0,0,0,,,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,gx4mv66pvj3xz,4120883053,2,CHOOSE,2075687385,29121,1,2,,,,13565288442801506957,0,SYS,0,1022,250,168,63,0,0,168,63,0,0,1,1,0,0,14,11,5,0,2044,500,854,187,9501,4494,6520,1855,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40960,0,5,0,40960,0,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x98\x00\x01\x01\xc0\x02\x16\x02\xc2\x02',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,gx4mv66pvj3xz,2570921597,2,CHOOSE,1633746601,29121,1,2,,,,13565288442801506957,0,SYS,0,203,0,39,0,0,0,39,0,0,0,2,0,1,0,0,0,2,0,299,0,164,0,998,0,1714,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,0,2,0,16384,0,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x97\x00\x01\x01\xc0\x02\x16\x04\xc3\x02\x08\x0c',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,gtsrg3tpgcp65,1666637656,6,ALL_ROWS,1328910508,36408,1,1,,,,11035615718499914661,0,SYS,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,1,1,51,51,107,107,1,1,23775,23775,24503,24503,194,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417792,417792,35,35,417792,417792,0,0,0,0,0,0,0,0,0,0,,,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,grwydz59pu6mc,3684871272,1,CHOOSE,2035934494,29030,2,2,,,,9832334080088090732,0,SYS,0,130,109,130,109,0,0,130,109,0,0,3,0,1,0,130,109,4,2,270,226,130,109,3802,1998,3632,2183,27,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32768,0,4,0,32768,0,0,0,0,0,0,0,0,0,0,0,,,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,gngtvs38t0060,3679945446,6,CHOOSE,3316887484,72668,1,1,sqlplus@cisk.rs2.com (TNS V1-V3),,,15217364541437386770,0,SYS,0,76,45,76,45,76,45,76,45,0,0,1,0,0,0,76,45,6,0,350,90,0,0,10314,1826,9216,2344,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49152,0,6,0,49152,0,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x98\x00\x02\x03\xc0\x02\x16\x04\xc3\x02#W\xc0\x02\x16\x04\xc3\x02#W',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,gd28w82ct6rva,2970138452,2,CHOOSE,2075687385,24920,1,2,,,,17301900507670644855,0,SYS,0,344,88,0,0,0,0,344,88,0,0,3,1,1,0,22,17,0,0,1080,279,344,88,8001,2999,5395,1680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x98\x00\x01\x01\xc0\x02\x16\x03\xc2R/',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,ga9j9xk5cy9s0,1697022209,3,CHOOSE,3316887484,23557,1,1,,,,1732549867927898389,0,SYS,0,300,139,130,62,0,0,130,62,0,0,1,0,0,0,130,62,107,48,843,359,170,77,11257,4269,7941,3780,963,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,876544,393216,107,48,876544,393216,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x98\x00\x03\x07\xc0\x02\x16\x04\xc3\x02#W\xc0\x02\x16\x01\x80\xc0\x02\x16\x06\xc5\x03\x02!B]',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,g9pu3v9m3q9zm,1565558606,47,ALL_ROWS,2537082850,211770,1,1,,,,9270405800480343677,0,SYS,0,0,0,2,1,0,0,2,1,0,0,1,0,0,0,2,1,18,0,735,36,0,0,26761,0,27220,409,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147456,0,18,0,147456,0,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x99\x00\x03\x07\xc0\x02\x16\x03\xc2\x07\x11\xc0\x02\x16\x06\xc5\x1b#\x179J\x01\x01',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,g8gkh6rzw6b5h,69295957,14,ALL_ROWS,1189962988,68367,1,1,,,,14088207105025707039,0,SYS,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,1,1,512,512,2874,2874,0,0,31001,31001,31746,31746,2650,2650,0,0,0,0,55,55,0,0,0,0,0,0,0,0,4308992,4308992,502,502,4308992,4308992,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x9a\x00\x02\x03\xc0\x02\x16\x02\xc1\x03\xc0\x0c\x07\x07xv\t\x10\x10;3',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,fzrshwabvtwc0,3066352888,1,CHOOSE,2075687385,28920,2,2,,,,18130873001931259903,0,SYS,0,2,1,2,1,0,0,2,1,0,0,2,0,0,0,2,1,3,0,44,4,2,1,1998,1000,1295,438,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24576,0,3,0,24576,0,0,0,0,0,0,0,0,0,0,0,,,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,fur78fafyqrkn,464905202,83987,ALL_ROWS,3207304630,106660,1,1,SQL*Plus,,,12240719946032218411,97,TPCDS1,97,169,169,1,1,3,3,1,1,0,0,1,0,0,0,1,1,48026,48026,55121,55121,2513,2513,1407974,1407974,1417236,1417236,72311,72311,0,0,0,0,0,0,3,3,0,0,0,0,0,0,393568256,393568256,574,574,393543680,393543680,1,1,24576,24576,0,0,0,0,0,0,,,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,frjd8zfy2jfdq,987782979,1,CHOOSE,1616013103,55784,2,2,,,,8279446108029862908,0,SYS,0,21,17,21,17,0,0,21,17,0,0,2,0,0,0,21,17,0,0,16,2,21,17,3991,993,5015,2045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x98\x00\x02\x03\xf0\x01 \x00\xb2\rfm1gpkftdrr1j\xf0\x01 \x00\xb2\x03SYS',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,fqtzxh9nv5jk1,408075016,2,CHOOSE,1460167847,37203,2,2,,,,9196670111622810998,0,SYS,0,3,2,3,2,0,0,3,2,0,0,2,0,0,0,3,2,3,1,52,28,3,2,2004,1008,1633,818,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24576,0,3,0,24576,0,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x9b\x00\x01\x01\xc0\x02\x16\x04\xc3\x02J\x17',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,f6cz4n8y72xdc,86676974,1,CHOOSE,2075687385,19409,1,1,,,,10221653953290058482,0,SYS,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,15747,15747,953665,953665,1,1,1539844,1539844,1546124,1546124,31154,31154,0,0,0,0,1084,1084,0,0,0,0,0,0,0,0,128999424,128999424,1747,1747,128999424,128999424,0,0,0,0,0,0,0,0,0,0,,,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,f3g84j69n0tjh,2335623859,2,CHOOSE,2075687385,20920,1,2,,,,7238969627649178054,0,SYS,0,30,18,30,18,0,0,30,18,0,0,1,1,0,0,11,7,1,0,30,18,0,0,0,0,1401,434,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,1,0,8192,0,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x98\x00\x01\x01\xc0\x02\x16\x03\xc2M_',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,f3g84j69n0tjh,914792125,49,CHOOSE,1633746601,20920,1,2,,,,7238969627649178054,0,SYS,0,17,0,17,0,17,0,17,0,0,0,1,0,0,0,1,0,3,0,169,0,0,0,1998,0,2193,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24576,0,3,0,24576,0,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x97\x00\x01\x01\xc0\x02\x16\x03\xc2\x08\x1c',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,f0h5rpzmhju11,2529664852,1,CHOOSE,3316887484,55184,2,2,,,,16513070318098471641,0,SYS,0,6,3,0,0,12,6,6,3,0,0,2,0,0,0,6,3,0,0,0,0,6,3,2982,1999,3760,2084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,dzp7z2burz59s,3425234845,1,CHOOSE,2075687385,137292,1,1,,,,16256016218582427053,0,SYS,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,11,11,337,337,0,0,6912,6912,6998,6998,104,104,0,0,0,0,119,119,0,0,0,0,0,0,0,0,90112,90112,11,11,90112,90112,0,0,0,0,0,0,0,0,0,0,,,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,dp2c6pq28u5jr,1750143696,4573,CHOOSE,2075687385,327685,1,1,,,,6347474309612704035,0,SYS,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,1,1,3,3,30538,30538,1,1,68947,68947,68818,68818,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24576,24576,3,3,24576,24576,0,0,0,0,0,0,0,0,0,0,,,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,ddyb0a3bnxaw8,0,0,CHOOSE,2075687385,19579,1,1,,,,0,0,SYS,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1,42,42,2322,2322,1,1,30391,30391,31246,31246,251,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573440,573440,56,56,573440,573440,0,0,0,0,0,0,0,0,0,0,,,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,d9vzav10pcpfh,38951289,35,CHOOSE,2075687385,84447,1,1,,,,14807515372323070895,0,SYS,0,2,2,2,2,2,2,2,2,0,0,1,0,0,0,2,2,60,60,512,512,2,2,40214,40214,41065,41065,376,376,0,0,0,0,325,325,0,0,0,0,0,0,0,0,491520,491520,60,60,491520,491520,0,0,0,0,0,0,0,0,0,0,,,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,d2xthxxp6r8da,2777215027,5326,CHOOSE,2075687385,601145,1,1,,,,2504147656797182765,0,SYS,0,10,10,1,1,17,17,1,1,0,0,1,0,0,0,1,1,15,15,3492,3492,9,9,121228,121228,123147,123147,463,463,0,0,0,0,35,35,0,0,0,0,0,0,0,0,237568,237568,22,22,237568,237568,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x9b\x00\x08\x18\xc0\x02\x16\x01\x80\xc0\x02\x16\x02\xc1\x02',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,cvn54b7yz0s8u,3246118364,3,CHOOSE,3316887484,23557,1,1,,,,10497382246625953311,0,SYS,0,548,402,51,14,0,0,130,62,0,0,1,0,0,0,130,62,726,621,2087,1537,497,388,14003,12006,18681,13743,4470,3863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5947392,5087232,726,621,5947392,5087232,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x98\x00\x03\x07\xc0\x02\x16\x04\xc3\x02#W\xc0\x02\x16\x01\x80\xc0\x02\x16\x06\xc5\x03\x02!B]',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,csnp95dz2r8ss,1329207485,7,CHOOSE,2075687385,19438,1,1,,,,4754133932328355762,0,SYS,0,20,20,20,20,0,0,20,20,0,0,1,0,0,0,20,20,3,3,521,521,0,0,2603,2603,3103,3103,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24576,24576,3,3,24576,24576,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x9a\x00\x01\x01\xc0\x02\x16\x01\x80',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,cnq31548hb8un,0,0,CHOOSE,2075687385,23669,1,1,,,,0,0,SYS,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1,272,272,3329,3329,1,1,42509,42509,43934,43934,1904,1904,0,0,0,0,1091,1091,0,0,0,0,0,0,0,0,2228224,2228224,272,272,2228224,2228224,0,0,0,0,0,0,0,0,0,0,,,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,cn6hhn36a4rrs,3845132125,2,CHOOSE,2075687385,45227,2,2,,,,9884589347181778471,0,SYS,0,216,71,207,63,0,0,207,63,0,0,3,1,1,0,14,11,1,0,432,142,9,8,5556,1001,4524,1198,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,1,0,8192,0,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x98\x00\x01\x01\xc0\x02\x16\x02\xc2\x02',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,cb21bacyh3c7d,3452538079,1,CHOOSE,3316887484,73584,4,4,,,,10164673401669509915,0,SYS,0,12,6,12,6,0,0,12,6,0,0,4,0,0,0,12,6,9,0,102,48,12,6,8593,5003,8081,4530,58,0,0,0,0,0,1060,0,0,0,0,0,0,0,0,0,73728,0,9,0,73728,0,0,0,0,0,0,0,0,0,0,0,,,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,c7ams5jd916qn,1764404855,6,CHOOSE,2075687385,151507,1,1,,,,18090548383626577992,0,SYS,0,6,6,6,6,6,6,6,6,0,0,1,0,0,0,6,6,0,0,38,38,0,0,5758,5758,6566,6566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x9b\x00\n\x9e\x03\xc0\x02\x16\x01\x80\xc0\x02\x16\x02\xc1\x02\xc0\x02\x16\x04\xc3\x02KQ\xc0\x02\x16\x04\xc3\x02KQ\xc0\x02\x16\x02\xc1\x03\xf0\x01 \x00\xb2\x0fDefaultServiceQ\xc0\x02\x16\x02\xc1\x02',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,c6awqs517jpj0,1319326155,3,CHOOSE,3316887484,23560,1,1,,,,5248879696856552772,0,SYS,0,195,88,130,62,0,0,130,62,0,0,1,0,0,0,130,62,90,39,550,217,65,26,5938,1000,5863,2442,576,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737280,319488,90,39,737280,319488,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x98\x00\x03\x07\xc0\x02\x16\x04\xc3\x02#W\xc0\x02\x16\x01\x80\xc0\x02\x16\x06\xc5\x03\x02!B]',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,c2p32r5mzv8hb,0,0,CHOOSE,2075687385,19578,1,1,,,,0,0,SYS,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1,547,547,4354,4354,1,1,46325,46325,47483,47483,2853,2853,0,0,0,0,55,55,0,0,0,0,0,0,0,0,4710400,4710400,533,533,4710400,4710400,0,0,0,0,0,0,0,0,0,0,,,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,by5m10t5s8fpq,1764404855,6,CHOOSE,2075687385,151413,1,1,,,,11078214319793092377,0,SYS,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,46,46,0,0,6987,6987,6939,6939,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,8192,1,1,8192,8192,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x9b\x00\x07\x1e\xc0\x02\x16\x01\x80\xc0\x02\x16\x02\xc1\x02\xc0\x02\x16\x04\xc3\x02KQ\xc0\x02\x16\x04\xc3\x02KQ',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,bvkckyya5hyqx,395742348,2,CHOOSE,3316887484,47214,2,2,,,,3237195212696953226,0,SYS,0,6,3,0,0,0,0,6,3,0,0,2,0,0,0,6,3,0,0,63,33,6,3,1986,1001,2968,1432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,b'\xbe\xda\x0c\x10\x02\x00[\x9ea\x98\x00\x01\x01\xf0\x01 \x00\xb2\tSYS$USERS',,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
567,2634225673,1,bnznj24yxuzah,1119547374,6,ALL_ROWS,2537082850,142466,1,1,,,,7476223213321459256,0,SYS,0,0,0,2,1,2,1,2,1,0,0,1,0,0,0,2,1,10,0,297,6,26,13,10002,2001,10152,2159,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4014080,1966080,250,120,4014080,1966080,0,0,0,0,0,0,0,0,0,0,,,2634225673,0,2018-09-16 15:58:47,2018-09-16 15:58:48.497000,2018-09-16 15:59:49.548000,0:00:00.500000,1,0,1,2:00:00
